timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562576432463872,1787562576449669376,joint_v2_000009_3b4a2823,3510,10,0.03333333333333333,0.3333333333333333,17.205476760864258,frame_id_exact,1,,5.451742172241211,19.185108184814453,2.0066049098968506,-0.02640597255351489,-0.017336314014637786,0.013184877641169651,0.9994139962155205,-0.00016510742716491222,0.32713326811790466,-0.022674039006233215,0.32777464986562616,-0.007986010468396379,-0.005506083643066751,0.02728898862503334,0.5718328356742859,depth/003510.png,1.0,-0.03395599070380421,0.05323815146539512,-0.9980043536597778,0.32777464986562616,-0.007986010468396379,-0.005506083643066751,0.5718328356742859,0.8448142140962107,-0.5350584858108189,-0.0011663716541089654,4.5,0.9,0.0,0.0,-0.006604909896850586,0.0,0.0,0.0,-0.006604909896850586,0.0,blocked,NO_SAFE_CANDIDATE,NO_SAFE_CANDIDATE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0,5.662779424419111,0.7287241300520556,0.0,1,1,1,CURRENT_OCCUPIED,current,0.2,5.750000000000001,19.85,0,0,0,0,32.34790254688468,6,6,0,0,0.0,0.0,,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7935986775940997,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,0,1,PASS_THROUGH,-1,0.8874204100335361,-0.4609602247392094,-0.000828893411854914,0.9,0,0.8448142140962107,-0.5350584858108189,-0.0011663716541089654,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562576990200064,1787562577008205824,joint_v2_000009_3b4a2823,3511,11,0.03333333333333333,0.36666666666666664,18.005847930908203,frame_id_exact,1,,5.451543807983398,19.19611930847168,2.005730390548706,0.028798060866405774,-0.018092992712042517,0.023248151606183747,0.9991510590255873,-0.011769515462219715,0.32750460505485535,-0.02808002382516861,0.3255741045359494,-0.0020716104398959424,-0.04672779098324917,0.045462359411884236,0.5104303359985352,depth/003511.png,1.0,-0.037494269028331646,-0.056705968749947024,-0.9976866306101135,0.3255741045359494,-0.0020716104398959424,-0.04672779098324917,0.5104303359985352,0.8343859519548421,-0.5511796946259252,-0.0010136135770822908,4.5,0.9,0.0,0.0,-0.005730390548706055,0.0,0.0,0.0,-0.005730390548706055,0.0,blocked,NO_SAFE_CANDIDATE,NO_SAFE_CANDIDATE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0,5.653424277783407,0.7187739959866435,0.0,1,1,1,CURRENT_OCCUPIED,current,0.2,5.750000000000001,19.85,0,0,0,0,33.44800208965938,7,7,0,0,0.0,0.0,,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7849605533315791,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,0,1,PASS_THROUGH,-1,0.8874204100335361,-0.4609602247392094,-0.000828893411854914,0.9,0,0.8343859519548421,-0.5511796946259252,-0.0010136135770822908,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562577517212416,1787562577532720640,joint_v2_000009_3b4a2823,3512,12,0.03333333333333333,0.4,15.508174896240234,frame_id_exact,1,,5.450973033905029,19.206531524658203,2.004840850830078,0.08117779310970297,-0.014947053914950504,0.03215758116743147,0.9960685927477897,-0.021977083757519722,0.2913971543312073,-0.02421097457408905,0.2845231396313629,0.004808703668537386,-0.0707454905699143,0.061712520640254745,0.4382605254650116,depth/003512.png,1.0,-0.03499754485941664,-0.1607559780913381,-0.9863735029702037,0.2845231396313629,0.004808703668537386,-0.0707454905699143,0.4382605254650116,0.8247360801907201,-0.565517163832079,-0.0008575797150870053,4.5,0.9,0.0,0.0,-0.004840850830078125,0.0,0.0,0.0,-0.004840850830078125,0.0,blocked,NO_SAFE_CANDIDATE,NO_SAFE_CANDIDATE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0,5.644780263373909,0.7095553573969136,0.0,1,1,1,CURRENT_OCCUPIED,current,0.2,5.750000000000001,19.85,0,0,0,0,34.43822624517371,8,8,0,0,0.0,0.0,,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7780043951980111,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,1,1,PASS_THROUGH,-1,0.8247363834640624,-0.5655173717850043,0.0,0.9,0,0.8247360801907201,-0.565517163832079,-0.0008575797150870053,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562578587076096,1787562578602574080,joint_v2_000009_3b4a2823,3513,13,0.03333333333333333,0.43333333333333335,15.497922897338867,frame_id_exact,1,,5.450124740600586,19.215179443359375,2.0041403770446777,0.1209522648036704,-0.010072962802477234,0.03976918928219626,0.9918102120078617,-0.028104757890105247,0.2227783203125,-0.018169401213526726,0.21349625931813432,0.011516526721928993,-0.07097113094213328,0.07655856281212996,0.36819612979888916,depth/003513.png,1.0,-0.029601281771519487,-0.23912219566687024,-0.9705381701184854,0.21349625931813432,0.011516526721928993,-0.07097113094213328,0.36819612979888916,0.8157198615013174,-0.5784466857151871,-0.0007343959335079494,4.5,0.9,0.0,0.0,-0.004140377044677734,0.0,0.0,0.0,-0.004140377044677734,0.0,local_avoidance,SAFE_HOLD,NONE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0,5.637798004096244,0.7020842615622296,0.0,1,1,1,CURRENT_OCCUPIED,current,0.2,5.750000000000001,19.85,0,0,0,0,35.341375745953634,7,8,0,0,0.0,0.0,,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7734121839515813,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,0,1,PASS_THROUGH,-1,0.8247360801907201,-0.565517163832079,-0.0008575797150870053,0.9,0,0.8157198615013174,-0.5784466857151871,-0.0007343959335079494,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562579141841152,1787562579158643968,joint_v2_000009_3b4a2823,3514,14,0.03333333333333333,0.4666666666666667,16.80278778076172,frame_id_exact,1,,5.449150085449219,19.221158981323242,2.0035626888275146,0.14076714490947334,-0.005961837197317016,0.04601307560614256,0.9889549354164382,-0.029668474569916725,0.13394062221050262,-0.01798168383538723,0.12581852914350478,0.018020632275778225,-0.05466812738282173,0.08947796979082875,0.30462127923965454,depth/003514.png,1.0,-0.024746235204032782,-0.2778760804739859,-0.960298134822536,0.12581852914350478,0.018020632275778225,-0.05466812738282173,0.30462127923965454,0.8077697288739566,-0.5894978075655517,-0.0006324478656344866,4.5,0.9,0.0,0.0,-0.0035626888275146484,0.0,0.0,0.0,-0.0035626888275146484,0.0,local_avoidance,SAFE_HOLD,NONE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0,5.633172801397492,0.6971023582341672,0.0,1,1,1,CURRENT_OCCUPIED,current,0.15000000000000002,5.750000000000001,19.85,0,0,0,0,36.121387560146545,6,8,0,0,0.0,0.0,,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7714364399363702,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,0,1,PASS_THROUGH,-1,0.8247360801907201,-0.565517163832079,-0.0008575797150870053,0.9,0,0.8077697288739566,-0.5894978075655517,-0.0006324478656344866,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562579720530432,1787562579736066304,joint_v2_000009_3b4a2823,3515,15,0.03333333333333333,0.5,15.535831451416016,frame_id_exact,1,,5.448178768157959,19.224077224731445,2.002823829650879,0.13694809974663968,-0.003938928492486016,0.050943596738104724,0.9892595477272388,-0.028340771794319153,0.04179553687572479,-0.028179939836263657,0.03527381821096525,0.024638003674103858,-0.03863808718839233,0.09990371042633352,0.2465597540140152,depth/003515.png,1.0,-0.02174650277309841,-0.27055310406552824,-0.962459405636231,0.03527381821096525,0.024638003674103858,-0.03863808718839233,0.2465597540140152,0.8013320189568816,-0.5982196452211083,-0.000501463876492948,4.5,0.9,0.0,0.0,-0.0028238296508789062,0.0,0.0,0.0,-0.0028238296508789062,0.0,local_avoidance,SAFE_HOLD,NONE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0,5.631171911283212,0.6948923489221471,0.0,1,1,1,CURRENT_OCCUPIED,current,0.15000000000000002,5.750000000000001,19.85,0,0,0,0,36.74250063428259,5,8,0,0,0.0,0.0,,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7714364399363702,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,0,1,PASS_THROUGH,-1,0.8247360801907201,-0.565517163832079,-0.0008575797150870053,0.9,0,0.8013320189568816,-0.5982196452211083,-0.000501463876492948,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562580019892992,1787562580035525120,joint_v2_000009_3b4a2823,3516,16,0.03333333333333333,0.5333333333333333,15.632152557373047,frame_id_exact,1,,5.447267532348633,19.22407341003418,2.001626968383789,0.1103896437649347,-0.003510133859573838,0.05476182774817419,0.9923723835997342,-0.026385333389043808,-0.03889600187540054,-0.043679025024175644,-0.04437960336449724,0.031256217912208825,-0.03421171808078535,0.1081435540342214,0.1930335909128189,depth/003516.png,1.0,-0.019056997124034178,-0.21871082512388554,-0.9756036110194773,-0.04437960336449724,0.031256217912208825,-0.03421171808078535,0.1930335909128189,0.7962920388599425,-0.6049123121465528,-0.0002888975373439541,4.5,0.9,0.0666666666,0.0,-0.0016269683837890625,0.2666666664,0.0666666666,0.0,-0.0016269683837890625,0.2666666664,local_avoidance,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0666666666,5.631644806847866,0.690202318435346,0.0,1,1,1,CURRENT_OCCUPIED,current,0.15000000000000002,5.750000000000001,19.85,0,0,0,0,37.22253400413394,3,8,1,0,2.0,2.0,"5.447,19.224;5.406,19.251;5.298,19.322;5.127,19.443;4.924,19.648;4.872,19.998;5.117,20.334;5.442,20.600;5.783,20.846;6.118,21.099;6.430,21.379;6.697,21.703;6.907,22.066;6.950,22.150",8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7714364399363702,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,0,1,PASS_THROUGH,-1,0.8247360801907201,-0.565517163832079,-0.0008575797150870053,0.9,0,0.7962920388599425,-0.6049123121465528,-0.0002888975373439541,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562580073917952,1787562580091684608,joint_v2_000009_3b4a2823,3517,17,0.03333333333333333,0.5666666666666667,17.766714096069336,frame_id_exact,1,,5.446409702301025,19.221731185913086,1.9999691247940063,0.06607164239987129,-0.003427050516234541,0.05770163155540512,0.9961392046853628,-0.025332117453217506,-0.09726981073617935,-0.05426918715238571,-0.0999714043273364,0.03708502894495726,-0.04097189127277791,0.11476859974528757,0.15388120710849762,depth/003517.png,1.0,-0.014452521883352587,-0.13123761381250793,-0.9912455867906854,-0.0999714043273364,0.03708502894495726,-0.04097189127277791,0.15388120710849762,0.7923181865389232,-0.610108098003658,5.480065726705322e-06,4.5,0.9,0.0,0.0,3.0875205993652344e-05,0.0,0.0,0.0,3.0875205993652344e-05,0.0,local_avoidance,SAFE_HOLD,NONE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0,5.634094102690857,0.6977741551613471,0.0,1,1,1,CURRENT_OCCUPIED,current,0.15000000000000002,5.750000000000001,19.85,0,0,1,0,37.59731956521792,2,8,0,0,0.0,0.0,,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7714364399363702,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,0,1,PASS_THROUGH,-1,0.8247360801907201,-0.565517163832079,-0.0008575797150870053,0.9,0,0.7923181865389232,-0.610108098003658,5.480065726705322e-06,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562580595716864,1787562580611201024,joint_v2_000009_3b4a2823,3518,18,0.03333333333333333,0.6,15.484094619750977,frame_id_exact,1,,5.445561408996582,19.21794319152832,1.9980831146240234,0.013055469244505954,-0.002571685220975442,0.06004649759894371,0.9981068877049342,-0.02578483521938324,-0.12430677562952042,-0.05769709497690201,-0.12176141078474602,0.04087697762861507,-0.05430670775447877,0.12008962444662133,0.13010139763355255,depth/003518.png,1.0,-0.0067015038694157696,-0.025752666169429568,-0.9996458823158599,-0.12176141078474602,0.04087697762861507,-0.05430670775447877,0.13010139763355255,0.7891940256355006,-0.6141438547248543,0.0003400072498906345,4.5,0.9,0.0,0.0,0.0019168853759765625,0.0,0.0,0.0,0.0019168853759765625,0.0,local_avoidance,SAFE_HOLD,NONE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0,5.637777623249027,0.7015544631940946,0.0,1,1,1,CURRENT_OCCUPIED,current,0.2,5.750000000000001,19.85,0,0,0,0,37.88974013624729,1,8,0,0,0.0,0.0,,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7714364399363702,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,1,1,PASS_THROUGH,-1,0.7891940712528646,-0.614143890223886,0.0,0.9,0,0.7891940256355006,-0.6141438547248543,0.0003400072498906345,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562581725305344,1787562581740828416,joint_v2_000009_3b4a2823,3519,19,0.03333333333333333,0.6333333333333333,15.523195266723633,frame_id_exact,1,,5.444679260253906,19.21381950378418,1.9962184429168701,-0.03494280952045393,-0.0002552658282215369,0.06187904343937883,0.997471763452581,-0.027263307943940163,-0.11771491914987564,-0.05337054654955864,-0.1094388668248269,0.04138434239852206,-0.06131048867727418,0.12377977365576315,0.10718104988336563,depth/003519.png,1.0,0.003815214344769577,0.06974052287525585,-0.9975578698043485,-0.1094388668248269,0.04138434239852206,-0.06131048867727418,0.10718104988336563,0.7870718789557155,-0.616860930910302,0.0006702787442913864,4.5,0.9,0.0,0.0,0.003781557083129883,0.0,0.0,0.0,0.003781557083129883,0.0,local_avoidance,SAFE_HOLD,NONE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0,5.641766602118268,0.705653156929459,0.0,1,1,1,CURRENT_OCCUPIED,current,0.2,5.750000000000001,19.85,0,0,0,0,38.087273721070595,0,8,0,0,0.0,0.0,,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7714364399363702,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,0,1,PASS_THROUGH,-1,0.7891940256355006,-0.6141438547248543,0.0003400072498906345,0.9,0,0.7870718789557155,-0.616860930910302,0.0006702787442913864,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562582456953344,1787562582473821952,joint_v2_000009_3b4a2823,3520,20,0.03333333333333333,0.6666666666666666,16.86859130859375,frame_id_exact,1,,5.443746089935303,19.210412979125977,1.9945347309112549,-0.06961143978773866,0.003205120675772188,0.06322971319990714,0.9955631461744601,-0.028602242469787598,-0.08281144499778748,-0.04822897911071777,-0.07106774196615008,0.03802947417302745,-0.05920298361518532,0.12579811767088095,0.08654429763555527,depth/003520.png,1.0,0.015184822794103783,0.13819985028742984,-0.9902879493042636,-0.07106774196615008,0.03802947417302745,-0.05920298361518532,0.08654429763555527,0.7859295855589844,-0.6183152507125529,0.0009681318898320405,4.5,0.9,0.0,0.0,0.005465269088745117,0.0,0.0,0.0,0.005465269088745117,0.0,local_avoidance,SAFE_HOLD,NONE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0,5.645167342283013,0.7091283485381377,0.0,1,1,1,CURRENT_OCCUPIED,current,0.2,5.750000000000001,19.85,0,0,0,0,38.19323038921549,0,8,0,0,0.0,0.0,,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7714364399363702,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,0,1,PASS_THROUGH,-1,0.7891940256355006,-0.6141438547248543,0.0003400072498906345,0.9,0,0.7859295855589844,-0.6183152507125529,0.0009681318898320405,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562583112256768,1787562583129031936,joint_v2_000009_3b4a2823,3521,21,0.03333333333333333,0.7,16.775131225585938,frame_id_exact,1,,5.4427876472473145,19.208492279052734,1.9929583072662354,-0.08561123519803654,0.0070581608425666215,0.0642156963015829,0.9942319865714891,-0.028634317219257355,-0.03057665005326271,-0.047048043459653854,-0.018218758501974457,0.031085090728714036,-0.05167366851219851,0.12686173188126332,0.06941338628530502,depth/003521.png,1.0,0.025030068711053212,0.16932836746133778,-0.9852417975467739,-0.018218758501974457,0.031085090728714036,-0.05167366851219851,0.06941338628530502,0.7852895748948898,-0.6191273930100634,0.0012469105685709496,4.5,0.9,0.0666666666,0.0,0.0070416927337646484,0.2666666664,0.0666666666,0.0,0.0070416927337646484,0.2666666664,local_avoidance,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0666666666,5.647307382814381,0.7063354400716794,0.0,1,1,1,CURRENT_OCCUPIED,current,0.2,5.750000000000001,19.85,0,0,0,0,38.25247516982191,0,8,1,0,2.0,1.0,"5.443,19.208;5.356,19.264;5.127,19.421;4.903,19.660;4.876,19.978;5.053,20.255;5.288,20.486;5.538,20.701;5.788,20.917;6.027,21.144;6.243,21.393;6.427,21.667;6.572,21.963;6.650,22.150",8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7714364399363702,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,0,1,PASS_THROUGH,-1,0.7891940256355006,-0.6141438547248543,0.0003400072498906345,0.9,0,0.7852895748948898,-0.6191273930100634,0.0012469105685709496,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562583163172096,1787562583179923456,joint_v2_000009_3b4a2823,3522,22,0.03333333333333333,0.7333333333333333,16.751527786254883,frame_id_exact,1,,5.441859722137451,19.208415985107422,1.9913487434387207,-0.08247503141455043,0.010229578571237798,0.0650051005041273,0.9944182026812824,-0.026616647839546204,0.02572043612599373,-0.04990551993250847,0.03675878711924193,0.021553834777707767,-0.04521914939886941,0.12800806845187396,0.06252696365118027,depth/003522.png,1.0,0.03106755368636232,0.16269939544440273,-0.9861864498308476,0.03675878711924193,0.021553834777707767,-0.04521914939886941,0.06252696365118027,0.7844959916727285,-0.6201319961985997,0.0015317767990728126,4.5,0.9,0.0,0.0,0.008651256561279297,0.0,0.0,0.0,0.008651256561279297,0.0,local_avoidance,SAFE_HOLD,NONE,DIRECT_LOCAL,PASS_THROUGH,0,11,0,0,0,0,1,0.0,5.647850533520678,0.7117446726227679,0.0,1,1,1,CURRENT_OCCUPIED,current,0.2,5.750000000000001,19.85,0,0,1,0,38.32582731055837,0,8,0,0,0.0,0.0,,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,8.350000000000001,24.05,2.0,0.7714364399363702,0.0,0.0,0,0,3,0,episode_interrupted,episode ended before an expert terminal state,0,1,PASS_THROUGH,-1,0.7891940256355006,-0.6141438547248543,0.0003400072498906345,0.9,0,0.7844959916727285,-0.6201319961985997,0.0015317767990728126,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,0,0
