timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562403060369664,1787562403077340160,joint_v2_000006_1f4b2824,1854,124,0.03333333333333333,4.133333333333334,16.970396041870117,frame_id_exact,1,,2.6086888313293457,11.089956283569336,1.7504396438598633,-0.10001956617063384,-0.013510462634565184,0.14296042833528733,0.9845688750476674,-0.5321436524391174,1.7893794775009155,-0.2670728862285614,1.8824335649614594,0.0011033077503721654,0.11325353906014002,0.2881843949033792,0.0006428278284147382,depth/001854.png,1.0,0.0019937180483520778,0.20081522654524406,-0.9796271075648765,1.8824335649614594,0.0011033077503721654,0.11325353906014002,0.0006428278284147382,0.9995485063363718,-0.00011072468421090247,0.03004615151350042,4.5,0.9,1.7999999991999998,0.0,0.24956035614013672,0.0007961318247479143,1.7999999991999998,0.0,0.24956035614013672,0.0007961318247479143,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,0,1.7999999991999998,8.30215086411498,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.643,10.976;2.580,11.186;2.517,11.397;2.455,11.608;2.392,11.819;2.330,12.030;2.267,12.241;2.205,12.452;2.142,12.663;2.080,12.874;2.018,13.085;1.955,13.296;1.924,13.401",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9996527800410066,-0.0011889178522492565,0.026323104502078542,0.9,0,0.9995485063363718,-0.00011072468421090247,0.03004615151350042,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403107995136,1787562403124721664,joint_v2_000006_1f4b2824,1855,125,0.03333333333333333,4.166666666666667,16.72673225402832,frame_id_exact,1,,2.5906851291656494,11.150534629821777,1.741550087928772,-0.054869916765366594,-0.0068824496458860735,0.1434308085936454,0.9881141266408485,-0.5467568039894104,1.8411279916763306,-0.2620149254798889,1.9377843412584501,0.0003864110450740054,-0.048361173239743205,0.28818020508853986,0.0006626832182519138,depth/001855.png,1.0,0.002138781616256434,0.1104097904025615,-0.9938838482420672,1.9377843412584501,0.0003864110450740054,-0.048361173239743205,0.0006626832182519138,0.9995083411211836,-0.00011273967690463596,0.031353840577270295,4.5,0.9,1.7333333325999998,0.0,0.258449912071228,0.0004267685970160695,1.7333333325999998,0.0,0.258449912071228,0.0004267685970160695,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,0,1.7333333325999998,8.238953817599791,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.006462685079409556,0,0,1,0,2.0,1.0,"2.591,11.151;2.528,11.361;2.466,11.572;2.403,11.783;2.341,11.994;2.278,12.205;2.216,12.416;2.153,12.627;2.091,12.838;2.028,13.049;1.966,13.260;1.903,13.471;1.872,13.576",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9996527800410066,-0.0011889178522492565,0.026323104502078542,0.9,0,0.9995083411211836,-0.00011273967690463596,0.031353840577270295,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403150997248,1787562403167597824,joint_v2_000006_1f4b2824,1856,126,0.03333333333333333,4.2,16.600608825683594,frame_id_exact,1,,2.5723371505737305,11.212362289428711,1.7332048416137695,-0.005146007438420012,0.00019802607925712134,0.1436120217914511,0.9896206680289613,-0.5524941682815552,1.8630200624465942,-0.23625609278678894,1.9455105206326866,-0.0002837441210044494,-0.21656230983097025,0.2882150037935222,0.0006319092935882509,depth/001856.png,1.0,0.0018699984664538657,0.010128312786563334,-0.9999469587862313,1.9455105206326866,-0.0002837441210044494,-0.21656230983097025,0.0006319092935882509,0.9994678058279961,-0.00015078216779157002,0.03262027556764625,4.5,0.9,1.6666666659999998,0.0,0.26679515838623047,0.0002143539094751068,1.6666666659999998,0.0,0.26679515838623047,0.0002143539094751068,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,0,1.6666666659999998,8.174461127383509,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.591,11.151;2.528,11.361;2.466,11.572;2.403,11.783;2.341,11.994;2.278,12.205;2.216,12.416;2.153,12.627;2.091,12.838;2.028,13.049;1.966,13.260;1.903,13.471;1.872,13.576",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,1,1,PASS_THROUGH,-1,0.9999999886202601,-0.00015086245419456247,0.0,0.9,0,0.9994678058279961,-0.00015078216779157002,0.03262027556764625,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403195632384,1787562403212278272,joint_v2_000006_1f4b2824,1857,127,0.03333333333333333,4.233333333333333,16.64590835571289,frame_id_exact,1,,2.5539638996124268,11.27435302734375,1.7259089946746826,0.043311126959329066,0.006928337585037045,0.14344066154834215,0.988686462451264,-0.5482202768325806,1.8506641387939453,-0.20059342682361603,1.9051531760953426,-0.0006726260215802843,-0.3689605298961277,0.2882095288269221,0.0005798650090582669,depth/001857.png,1.0,0.001274753748336025,-0.08762986044964916,-0.9961522888396412,1.9051531760953426,-0.0006726260215802843,-0.3689605298961277,0.0005798650090582669,0.9994293431988734,-0.00014589988348751856,0.03377819809126035,4.5,0.9,1.5999999993999998,0.0,0.2740910053253174,0.0002730912044507372,1.5999999993999998,0.0,0.2740910053253174,0.0002730912044507372,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,0,1.5999999993999998,8.109804898645566,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.591,11.151;2.528,11.361;2.466,11.572;2.403,11.783;2.341,11.994;2.278,12.205;2.216,12.416;2.153,12.627;2.091,12.838;2.028,13.049;1.966,13.260;1.903,13.471;1.872,13.576",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9994678058279961,-0.00015078216779157002,0.03262027556764625,0.9,0,0.9994293431988734,-0.00014589988348751856,0.03377819809126035,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403241875968,1787562403262400512,joint_v2_000006_1f4b2824,1858,128,0.03333333333333333,4.266666666666667,20.52474021911621,frame_id_exact,1,,2.5358946323394775,11.335371971130371,1.7198569774627686,0.08576367530274552,0.012692288327613592,0.14300245341282006,0.9859177430868603,-0.5344558954238892,1.8054147958755493,-0.1626846194267273,1.8264537168649424,-0.0006728228895734889,-0.4854877363819996,0.2881243803289939,0.0005411176825873554,depth/001858.png,1.0,0.0004982725611508039,-0.17274191512717763,-0.984966995631148,1.8264537168649424,-0.0006728228895734889,-0.4854877363819996,0.0005411176825873554,0.9993944385681153,-5.949294747072426e-05,0.03479587072786903,4.5,0.9,1.5333333327999998,0.0,0.28014302253723145,-0.000441871735244459,1.5333333327999998,0.0,0.28014302253723145,-0.000441871735244459,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,0,1.5333333327999998,8.04616678263503,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.003410760221686284,0,0,1,0,2.0,1.0,"2.536,11.335;2.473,11.546;2.411,11.757;2.348,11.968;2.286,12.179;2.223,12.390;2.161,12.601;2.098,12.812;2.036,13.023;1.973,13.234;1.911,13.445;1.848,13.656;1.817,13.761",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9994678058279961,-0.00015078216779157002,0.03262027556764625,0.9,0,0.9993944385681153,-5.949294747072426e-05,0.03479587072786903,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403296812544,1787562403313602560,joint_v2_000006_1f4b2824,1859,129,0.03333333333333333,4.3,16.789913177490234,frame_id_exact,1,,2.518420457839966,11.394408226013184,1.7150384187698364,0.11815199193105495,0.016985655390709547,0.14248200780171058,0.9825733925597951,-0.5128778219223022,1.7327516078948975,-0.12698517739772797,1.7254673371259077,-0.0003272854707732687,-0.5516877663649062,0.28797568129234313,0.00048371730372309685,depth/001859.png,1.0,-0.0002897599880143306,-0.23702630766658092,-0.971503188627344,1.7254673371259077,-0.0003272854707732687,-0.5516877663649062,0.00048371730372309685,0.9993637545928943,9.135175815018144e-05,0.035666197734683304,4.5,0.9,1.4666666661999999,0.0,0.2849615812301636,9.563192275297006e-06,1.4666666661999999,0.0,0.2849615812301636,9.563192275297006e-06,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,0,1.4666666661999999,7.984598724011214,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.536,11.335;2.473,11.546;2.411,11.757;2.348,11.968;2.286,12.179;2.223,12.390;2.161,12.601;2.098,12.812;2.036,13.023;1.973,13.234;1.911,13.445;1.848,13.656;1.817,13.761",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9994678058279961,-0.00015078216779157002,0.03262027556764625,0.9,0,0.9993637545928943,9.135175815018144e-05,0.035666197734683304,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403339031040,1787562403355682816,joint_v2_000006_1f4b2824,1860,130,0.03333333333333333,4.333333333333333,16.65186882019043,frame_id_exact,1,,2.5017619132995605,11.450678825378418,1.7113540172576904,0.13711996810954852,0.019406289754401413,0.14209593525648045,0.9801174702285389,-0.4859819710254669,1.6411629915237427,-0.09454455971717834,1.6200207086371683,0.00021234166610257087,-0.560415893046242,0.28782098378373017,0.00037282792618498206,depth/001860.png,1.0,-0.0009274929805182935,-0.2743024623077171,-0.9616430205272092,1.6200207086371683,0.00021234166610257087,-0.560415893046242,0.00037282792618498206,0.9993374926216544,0.00024775027701718803,0.03639387943686418,4.5,0.9,1.3999999995999999,0.0,0.28864598274230957,0.0004352345630903587,1.3999999995999999,0.0,0.28864598274230957,0.0004352345630903587,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.3999999995999999,7.925914081621024,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.536,11.335;2.473,11.546;2.411,11.757;2.348,11.968;2.286,12.179;2.223,12.390;2.161,12.601;2.098,12.812;2.036,13.023;1.973,13.234;1.911,13.445;1.848,13.656;1.817,13.761",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9994678058279961,-0.00015078216779157002,0.03262027556764625,0.9,0,0.9993374926216544,0.00024775027701718803,0.03639387943686418,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403383731968,1787562403401395968,joint_v2_000006_1f4b2824,1861,131,0.03333333333333333,4.366666666666666,17.663955688476562,frame_id_exact,1,,2.4860479831695557,11.503724098205566,1.7087149620056152,0.14119779011522632,0.01980810891005999,0.14199300424933414,0.9795452055072458,-0.45671942830085754,1.5408834218978882,-0.06386065483093262,1.52377800290782,0.0007689856553027123,-0.514871387647401,0.2877245935401696,0.00019424372294452041,depth/001861.png,1.0,-0.0012923205976266006,-0.2822444624564515,-0.9593416457759674,1.52377800290782,0.0007689856553027123,-0.514871387647401,0.00019424372294452041,0.9993157991593229,0.00034455175390986565,0.036983980784289064,4.5,0.9,1.333333333,0.0,0.29128503799438477,0.0009443036914497105,1.333333333,0.0,0.29128503799438477,0.0009443036914497105,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.333333333,7.8705902300297685,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.01975487684393254,0,0,1,0,2.0,1.0,"2.486,11.504;2.424,11.715;2.361,11.926;2.299,12.137;2.236,12.347;2.174,12.558;2.111,12.769;2.049,12.980;1.986,13.191;1.924,13.402;1.861,13.613;1.799,13.824;1.767,13.929",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9994678058279961,-0.00015078216779157002,0.03262027556764625,0.9,0,0.9993157991593229,0.00034455175390986565,0.036983980784289064,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403428939264,1787562403445616896,joint_v2_000006_1f4b2824,1862,132,0.03333333333333333,4.4,16.6776180267334,frame_id_exact,1,,2.4713079929351807,11.553423881530762,1.707104206085205,0.13152348477180328,0.018390387425631743,0.14218046621731972,0.9808914729112707,-0.42804113030433655,1.4422870874404907,-0.0324508436024189,1.4428549724100312,0.0012183231203452358,-0.4273550670820675,0.287718237404507,-3.976654988946393e-05,depth/001862.png,1.0,-0.0013221923480894182,-0.2632500371166613,-0.9647267332076328,1.4428549724100312,0.0012183231203452358,-0.4273550670820675,-3.976654988946393e-05,0.9992990249417295,0.00034925863490633337,0.0374344329316548,4.5,0.9,1.2666666664,0.0,0.2928957939147949,0.0009094936664788555,1.2666666664,0.0,0.2928957939147949,0.0009094936664788555,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.2666666664,7.818750712196997,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.486,11.504;2.424,11.715;2.361,11.926;2.299,12.137;2.236,12.347;2.174,12.558;2.111,12.769;2.049,12.980;1.986,13.191;1.924,13.402;1.861,13.613;1.799,13.824;1.767,13.929",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,1,1,PASS_THROUGH,-1,0.9999999389236124,0.0003495036068860927,0.0,0.9,0,0.9992990249417295,0.00034925863490633337,0.0374344329316548,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403475385088,1787562403492304896,joint_v2_000006_1f4b2824,1863,133,0.03333333333333333,4.433333333333334,16.919612884521484,frame_id_exact,1,,2.4574782848358154,11.599991798400879,1.7065815925598145,0.1117492835789956,0.01567783800109355,0.14253867527246647,0.983335664494461,-0.40240004658699036,1.354111671447754,0.0016935706371441483,1.3770411875084452,0.0015106888868226837,-0.31512278583143255,0.2877869125500217,-0.0002883790584746748,depth/001863.png,1.0,-0.0010240351907107766,-0.2242435085694876,-0.9745326060303854,1.3770411875084452,0.0015106888868226837,-0.31512278583143255,-0.0002883790584746748,0.9992877333897388,0.00027678326076210896,0.03773525258726694,4.5,0.9,1.1999999998,0.0,0.29341840744018555,0.0006148425364949084,1.1999999998,0.0,0.29341840744018555,0.0006148425364949084,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.1999999998,7.7701726224013745,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.486,11.504;2.424,11.715;2.361,11.926;2.299,12.137;2.236,12.347;2.174,12.558;2.111,12.769;2.049,12.980;1.986,13.191;1.924,13.402;1.861,13.613;1.799,13.824;1.767,13.929",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9992990249417295,0.00034925863490633337,0.0374344329316548,0.9,0,0.9992877333897388,0.00027678326076210896,0.03773525258726694,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403518059008,1787562403533689344,joint_v2_000006_1f4b2824,1864,134,0.03333333333333333,4.466666666666667,15.630245208740234,frame_id_exact,1,,2.444429874420166,11.643878936767578,1.707255244255066,0.08726411792117604,0.012411514530847222,0.14290846568145726,0.9858032757437264,-0.3813275098800659,1.2819263935089111,0.03925473988056183,1.3235510530924555,0.0016444675080551877,-0.19620598450009913,0.2878855810792528,-0.0004959718207828701,depth/001864.png,1.0,-0.0004709390394219484,-0.17559792759993728,-0.9844618560609794,1.3235510530924555,0.0016444675080551877,-0.19620598450009913,-0.0004959718207828701,0.999282599416981,0.00017267553646064897,0.037871581503818,4.5,0.9,1.2666666664,0.0,0.2927447557449341,0.0013283050058870982,1.2666666664,0.0,0.2927447557449341,0.0013283050058870982,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.2666666664,7.7243868155991935,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.00990068212100407,0,0,1,0,2.0,2.0,"2.444,11.644;2.403,11.782;2.357,11.939;2.305,12.115;2.247,12.310;2.187,12.512;2.127,12.713;2.068,12.914;2.008,13.116;1.949,13.317;1.889,13.518;1.829,13.720;1.770,13.921;1.710,14.122;1.650,14.324;1.592,14.520",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9992990249417295,0.00034925863490633337,0.0374344329316548,0.9,0,0.999282599416981,0.00017267553646064897,0.037871581503818,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403561060096,1787562403579322880,joint_v2_000006_1f4b2824,1865,135,0.03333333333333333,4.5,18.262624740600586,frame_id_exact,1,,2.432000160217285,11.685652732849121,1.7092312574386597,0.061704707608756786,0.009052638994757249,0.14320224916273502,0.9877265282561173,-0.36533647775650024,1.2277246713638306,0.07880857586860657,1.28077432543523,0.0016275780317498113,-0.08126426386224182,0.2879701103484954,-0.0006141370977275074,depth/001865.png,1.0,0.00021055754468924867,-0.12448746977672737,-0.9922211575722969,1.28077432543523,0.0016275780317498113,-0.08126426386224182,-0.0006141370977275074,0.9992842065504384,8.170057897597348e-05,0.03782945762069764,4.5,0.9,1.333333333,0.0,0.29076874256134033,0.0009624889136622405,1.333333333,0.0,0.29076874256134033,0.0009624889136622405,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.333333333,7.680803042025025,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"2.444,11.644;2.403,11.782;2.357,11.939;2.305,12.115;2.247,12.310;2.187,12.512;2.127,12.713;2.068,12.914;2.008,13.116;1.949,13.317;1.889,13.518;1.829,13.720;1.770,13.921;1.710,14.122;1.650,14.324;1.592,14.520",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9992990249417295,0.00034925863490633337,0.0374344329316548,0.9,0,0.9992842065504384,8.170057897597348e-05,0.03782945762069764,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403607514880,1787562403624186368,joint_v2_000006_1f4b2824,1866,136,0.03333333333333333,4.533333333333333,16.671419143676758,frame_id_exact,1,,2.4200117588043213,11.725945472717285,1.7124919891357422,0.03263648392007026,0.005169033580449447,0.14341631837742463,0.9891106614693042,-0.35493946075439453,1.1932944059371948,0.11594947427511215,1.2499021274801043,0.001468507139452988,0.03347171692322677,0.28801205303514343,-0.0006699294899590313,depth/001866.png,1.0,0.0008642837106298054,-0.06604483592778067,-0.9978162820183584,1.2499021274801043,0.001468507139452988,0.03347171692322677,-0.0006699294899590313,0.999292440667298,3.3520739546651936e-05,0.03761139324133581,4.5,0.9,1.3999999995999999,0.0,0.2875080108642578,0.0005855588970782311,1.3999999995999999,0.0,0.2875080108642578,0.0005855588970782311,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.3999999995999999,7.6387646744718785,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"2.444,11.644;2.403,11.782;2.357,11.939;2.305,12.115;2.247,12.310;2.187,12.512;2.127,12.713;2.068,12.914;2.008,13.116;1.949,13.317;1.889,13.518;1.829,13.720;1.770,13.921;1.710,14.122;1.650,14.324;1.592,14.520",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9992990249417295,0.00034925863490633337,0.0374344329316548,0.9,0,0.999292440667298,3.3520739546651936e-05,0.03761139324133581,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403651054848,1787562403666682624,joint_v2_000006_1f4b2824,1867,137,0.03333333333333333,4.566666666666666,15.627861022949219,frame_id_exact,1,,2.4082651138305664,11.765457153320312,1.716883659362793,-0.000964101685769783,0.0005429839341169934,0.14350656471630102,0.9896487465559248,-0.3509540557861328,1.1812328100204468,0.1459241360425949,1.2320080866265457,0.0011771560806305742,0.14808187941701192,0.28800649705604064,-0.0006983424536883831,depth/001867.png,1.0,0.0013514365815218074,0.0017524005315864956,-0.9999975513527736,1.2320080866265457,0.0011771560806305742,0.14808187941701192,-0.0006983424536883831,0.9993064116455502,3.404102909470833e-05,0.037238346973283244,4.5,0.9,1.4666666661999999,0.0,0.28311634063720703,0.0006768290906516983,1.4666666661999999,0.0,0.28311634063720703,0.0006768290906516983,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.4666666661999999,7.597543865400863,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0019517610153688954,0,0,1,0,2.0,2.0,"2.408,11.765;2.327,12.040;2.223,12.391;2.103,12.794;1.984,13.197;1.865,13.600;1.746,14.002;1.626,14.405;1.556,14.642",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9992990249417295,0.00034925863490633337,0.0374344329316548,0.9,0,0.9993064116455502,3.404102909470833e-05,0.037238346973283244,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562403694647808,1787562403717264384,joint_v2_000006_1f4b2824,1868,138,0.03333333333333333,4.6,22.61662483215332,frame_id_exact,1,,2.396536111831665,11.804964065551758,1.722063660621643,-0.03799895713047225,-0.004714396080930477,0.1434156478922061,0.988921536658115,-0.3539579212665558,1.193161129951477,0.16242775321006775,1.2284810593476128,0.0007655613193533614,0.2571695312577501,0.2879761326515588,-0.0007033344591036439,depth/001868.png,1.0,0.0015749544786521612,0.07650821049047915,-0.9970677074531773,1.2284810593476128,0.0007655613193533614,0.2571695312577501,-0.0007033344591036439,0.9993242293153508,6.135624252921599e-05,0.036757052910859976,4.5,0.9,1.5333333327999998,0.0,0.27793633937835693,0.0006938968475389551,1.5333333327999998,0.0,0.27793633937835693,0.0006938968475389551,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.5333333327999998,7.556332640298713,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"2.408,11.765;2.327,12.040;2.223,12.391;2.103,12.794;1.984,13.197;1.865,13.600;1.746,14.002;1.626,14.405;1.556,14.642",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,1,1,PASS_THROUGH,-1,0.9999999981151593,6.139773320175598e-05,0.0,0.9,0,0.9993242293153508,6.135624252921599e-05,0.036757052910859976,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
