frame_id,latency_ms,match_method,is_dropped,exact_matches,unmatched_frames
892,16.77227020263672,frame_id_exact,0,116,0
893,16.88218116760254,frame_id_exact,0,117,0
894,16.800880432128906,frame_id_exact,0,118,0
895,16.699790954589844,frame_id_exact,0,119,0
896,18.049955368041992,frame_id_exact,0,120,0
897,17.850637435913086,frame_id_exact,0,121,0
898,17.1048641204834,frame_id_exact,0,122,0
899,17.634868621826172,frame_id_exact,0,123,0
900,16.635417938232422,frame_id_exact,0,124,0
901,17.003774642944336,frame_id_exact,0,125,0
902,16.207218170166016,frame_id_exact,0,126,0
903,17.675399780273438,frame_id_exact,0,127,0
904,15.571117401123047,frame_id_exact,0,128,0
905,15.615224838256836,frame_id_exact,0,129,0
906,19.02461051940918,frame_id_exact,0,130,0
907,16.590595245361328,frame_id_exact,0,131,0
908,18.297672271728516,frame_id_exact,0,132,0
909,16.693830490112305,frame_id_exact,0,133,0
910,17.823457717895508,frame_id_exact,0,134,0
911,16.67189598083496,frame_id_exact,0,135,0
912,21.605491638183594,frame_id_exact,0,136,0
913,17.696857452392578,frame_id_exact,0,137,0
914,16.652584075927734,frame_id_exact,0,138,0
915,16.714096069335938,frame_id_exact,0,139,0
916,17.845869064331055,frame_id_exact,0,140,0
917,16.611576080322266,frame_id_exact,0,141,0
918,16.865015029907227,frame_id_exact,0,142,0
919,17.716407775878906,frame_id_exact,0,143,0
920,17.8678035736084,frame_id_exact,0,144,0
921,19.172191619873047,frame_id_exact,0,145,0
922,21.23427391052246,frame_id_exact,0,146,0
923,16.93868637084961,frame_id_exact,0,147,0
924,16.956806182861328,frame_id_exact,0,148,0
925,16.835927963256836,frame_id_exact,0,149,0
926,17.75503158569336,frame_id_exact,0,150,0
927,18.13960075378418,frame_id_exact,0,151,0
928,18.08452606201172,frame_id_exact,0,152,0
929,-1.0,no_match,1,152,1
930,26.361465454101562,frame_id_exact,0,153,1
931,16.534805297851562,frame_id_exact,0,154,1
932,18.151044845581055,frame_id_exact,0,155,1
933,15.469789505004883,frame_id_exact,0,156,1
934,17.046689987182617,frame_id_exact,0,157,1
935,16.77727699279785,frame_id_exact,0,158,1
936,16.67046546936035,frame_id_exact,0,159,1
937,20.888328552246094,frame_id_exact,0,160,1
938,17.78388023376465,frame_id_exact,0,161,1
939,18.804311752319336,frame_id_exact,0,162,1
940,18.26953887939453,frame_id_exact,0,163,1
941,16.561269760131836,frame_id_exact,0,164,1
942,19.292116165161133,frame_id_exact,0,165,1
943,22.711515426635742,frame_id_exact,0,166,1
944,18.14866065979004,frame_id_exact,0,167,1
945,17.673730850219727,frame_id_exact,0,168,1
946,16.687870025634766,frame_id_exact,0,169,1
947,17.580747604370117,frame_id_exact,0,170,1
948,16.97850227355957,frame_id_exact,0,171,1
949,17.724990844726562,frame_id_exact,0,172,1
950,18.98646354675293,frame_id_exact,0,173,1
951,16.622304916381836,frame_id_exact,0,174,1
952,16.60609245300293,frame_id_exact,0,175,1
953,21.98195457458496,frame_id_exact,0,176,1
954,16.614198684692383,frame_id_exact,0,177,1
955,17.9135799407959,frame_id_exact,0,178,1
956,16.823768615722656,frame_id_exact,0,179,1
957,17.423629760742188,frame_id_exact,0,180,1
958,16.68071746826172,frame_id_exact,0,181,1
959,15.985250473022461,frame_id_exact,0,182,1
960,16.91579818725586,frame_id_exact,0,183,1
961,16.94178581237793,frame_id_exact,0,184,1
962,16.357421875,frame_id_exact,0,185,1
963,16.751766204833984,frame_id_exact,0,186,1
964,17.69256591796875,frame_id_exact,0,187,1
965,16.70074462890625,frame_id_exact,0,188,1
966,16.0062313079834,frame_id_exact,0,189,1
967,16.675710678100586,frame_id_exact,0,190,1
968,16.8306827545166,frame_id_exact,0,191,1
969,17.721891403198242,frame_id_exact,0,192,1
970,21.042823791503906,frame_id_exact,0,193,1
971,18.419265747070312,frame_id_exact,0,194,1
972,16.463041305541992,frame_id_exact,0,195,1
973,16.77870750427246,frame_id_exact,0,196,1
974,17.131567001342773,frame_id_exact,0,197,1
975,18.058300018310547,frame_id_exact,0,198,1
976,15.970706939697266,frame_id_exact,0,199,1
977,15.960693359375,frame_id_exact,0,200,1
978,15.580415725708008,frame_id_exact,0,201,1
979,16.688823699951172,frame_id_exact,0,202,1
980,17.73810386657715,frame_id_exact,0,203,1
981,17.48800277709961,frame_id_exact,0,204,1
982,17.45462417602539,frame_id_exact,0,205,1
983,16.70098304748535,frame_id_exact,0,206,1
984,19.90795135498047,frame_id_exact,0,207,1
