timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562313611846912,1787562313629674240,joint_v2_000000_07a44bf5,55,48,0.03333333333333333,1.6,17.827272415161133,frame_id_exact,1,,5.740440368652344,14.19485855102539,1.9371603727340698,-0.03314112097714304,-0.011709160230176829,0.308227914095815,0.9506629868882166,-0.6271983981132507,0.8736255764961243,0.03212285041809082,1.0705315510717888,-0.004864818008332347,0.10756341259262747,0.6271244896753394,-0.004969289526343346,depth/000055.png,1.0,-0.0018328932975815275,0.07023025418103124,-0.9975291233341649,1.0705315510717888,-0.004864818008332347,0.10756341259262747,-0.004969289526343346,0.9999192229555917,-0.0033011539380366243,0.012273953990590527,4.5,0.9,1.1333333332,0.0,0.06283962726593018,-0.00886508410582465,1.1333333332,0.0,0.06283962726593018,-0.00886508410582465,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.1333333332,5.1193685215515,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"5.761,14.166;5.615,14.369;5.422,14.637;5.186,14.966;4.940,15.307;4.695,15.648;4.449,15.989;4.204,16.330;4.009,16.601",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.616212376911335,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,1,1,PASS_THROUGH,-1,0.999994550355503,-0.0033014026254677207,0.0,0.9,0,0.9999192229555917,-0.0033011539380366243,0.012273953990590527,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562313657746176,1787562313673466368,joint_v2_000000_07a44bf5,56,49,0.03333333333333333,1.6333333333333333,15.720367431640625,frame_id_exact,1,,5.719322204589844,14.224244117736816,1.938056230545044,-0.022333062944241863,-0.010130056416537527,0.3083144556597267,0.9509683552504641,-0.6394143104553223,0.8885186314582825,0.02238503284752369,1.0922801621045637,-0.0038271170325552594,0.0756737022167288,0.6271702838293637,-0.005504477769136429,depth/000056.png,1.0,-0.005495513888321519,0.04872255793131572,-0.9987972325130526,1.0922801621045637,-0.0038271170325552594,0.0756737022167288,-0.005504477769136429,0.9999201735266529,-0.0033420747387052753,0.012185118418363542,4.5,0.9,1.1999999998,0.0,0.061943769454956055,-0.008817910407225016,1.1999999998,0.0,0.061943769454956055,-0.008817910407225016,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.1999999998,5.083181676342049,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"5.761,14.166;5.615,14.369;5.422,14.637;5.186,14.966;4.940,15.307;4.695,15.648;4.449,15.989;4.204,16.330;4.009,16.601",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.587604746657728,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999192229555917,-0.0033011539380366243,0.012273953990590527,0.9,0,0.9999201735266529,-0.0033420747387052753,0.012185118418363542,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562313709674496,1787562313726325248,joint_v2_000000_07a44bf5,57,50,0.03333333333333333,1.6666666666666667,16.650676727294922,frame_id_exact,1,,5.697846412658691,14.254029273986816,1.9387134313583374,-0.01402260080658109,-0.008579895757764154,0.3083228332389111,0.9511397281992462,-0.6487163305282593,0.897698163986206,0.017847957089543343,1.1064254354256118,-0.0015844699125119183,0.05323218940515666,0.6270692396209437,-0.0058260951191186905,depth/000057.png,1.0,-0.007674383417908685,0.03196566097749285,-0.9994595041108103,1.1064254354256118,-0.0015844699125119183,0.05323218940515666,-0.0058260951191186905,0.9999209910806875,-0.003247360806558837,0.012143568009756724,4.5,0.9,1.2666666664,0.0,0.0612865686416626,-0.006746241628148297,1.2666666664,0.0,0.0612865686416626,-0.006746241628148297,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.2666666664,5.0464615980884755,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.18607411616465672,0,0,1,0,2.0,2.0,"5.698,14.254;5.545,14.466;5.345,14.743;5.105,15.077;4.860,15.418;4.615,15.759;4.370,16.099;4.124,16.440;3.945,16.689",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.558857098825952,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999192229555917,-0.0033011539380366243,0.012273953990590527,0.9,0,0.9999209910806875,-0.003247360806558837,0.012143568009756724,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562313753112320,1787562313770062848,joint_v2_000000_07a44bf5,58,51,0.03333333333333333,1.7,16.950607299804688,frame_id_exact,1,,5.676091194152832,14.284061431884766,1.939293384552002,-0.013933639773243774,-0.008696016618383592,0.3082313357282548,0.9511696361074707,-0.6566135287284851,0.9041657447814941,0.017322950065135956,1.11631244725312,0.00122501189959046,0.052935094201319116,0.6268807577853815,-0.005966614931821823,depth/000058.png,1.0,-0.007953205127258346,0.031867279781136675,-0.9994604659552846,1.11631244725312,0.00122501189959046,0.052935094201319116,-0.005966614931821823,0.9999218288872245,-0.003081778959549899,0.012117704125489943,4.5,0.9,1.333333333,0.0,0.06070661544799805,-0.00669375601061728,1.333333333,0.0,0.06070661544799805,-0.00669375601061728,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.333333333,5.009377817272891,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"5.698,14.254;5.545,14.466;5.345,14.743;5.105,15.077;4.860,15.418;4.615,15.759;4.370,16.099;4.124,16.440;3.945,16.689",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.529977385281901,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999192229555917,-0.0033011539380366243,0.012273953990590527,0.9,0,0.9999218288872245,-0.003081778959549899,0.012117704125489943,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562313799843072,1787562313815505408,joint_v2_000000_07a44bf5,59,52,0.03333333333333333,1.7333333333333334,15.662431716918945,frame_id_exact,1,,5.654052734375,14.314337730407715,1.9398767948150635,-0.02449883428038118,-0.011268838255742751,0.30801179053166977,0.9510002930056033,-0.6662537455558777,0.9133783578872681,0.017458485439419746,1.1279898261779473,0.003960530479193237,0.0779880957280321,0.6266104681619981,-0.006122613325715065,depth/000059.png,1.0,-0.0063414773408104995,0.05353866725460265,-0.9985456408065366,1.1279898261779473,0.003960530479193237,0.0779880957280321,-0.006122613325715065,0.9999228253128919,-0.0028522935208744925,0.01209164339347203,4.5,0.9,1.3999999995999999,0.0,0.06012320518493652,-0.006913814276791053,1.3999999995999999,0.0,0.06012320518493652,-0.006913814276791053,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.3999999995999999,4.97193043376933,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"5.698,14.254;5.545,14.466;5.345,14.743;5.105,15.077;4.860,15.418;4.615,15.759;4.370,16.099;4.124,16.440;3.945,16.689",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.50078720587396,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999192229555917,-0.0033011539380366243,0.012273953990590527,0.9,0,0.9999228253128919,-0.0028522935208744925,0.01209164339347203,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562313842385664,1787562313859271936,joint_v2_000000_07a44bf5,60,53,0.03333333333333333,1.7666666666666666,16.886234283447266,frame_id_exact,1,,5.631614685058594,14.345049858093262,1.940416932106018,-0.04500226714959372,-0.016276856389779687,0.3075682211637999,0.950321866120947,-0.6811597347259521,0.931211531162262,0.014039009809494019,1.147109325480745,0.006150511126381279,0.12422946665714954,0.6261700076470101,-0.006486712954938412,depth/000060.png,1.0,-0.0032539705667588917,0.09554576452643693,-0.9954197197949262,1.147109325480745,0.006150511126381279,0.12422946665714954,-0.006486712954938412,0.999924045509136,-0.0024674152076884313,0.0120753912912181,4.5,0.9,1.4666666661999999,0.0,0.059583067893981934,-0.0004235935255891832,1.4666666661999999,0.0,0.059583067893981934,-0.0004235935255891832,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.4666666661999999,4.933895908134276,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.1413829294344473,0,0,1,0,2.0,2.0,"5.632,14.345;5.473,14.564;5.268,14.849;5.025,15.186;4.780,15.527;4.535,15.868;4.290,16.209;4.045,16.550;3.879,16.780",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.470945103296593,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999192229555917,-0.0033011539380366243,0.012273953990590527,0.9,0,0.999924045509136,-0.0024674152076884313,0.0120753912912181,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562313885765376,1787562313901337344,joint_v2_000000_07a44bf5,61,54,0.03333333333333333,1.8,15.572071075439453,frame_id_exact,1,,5.608552932739258,14.37656307220459,1.9407212734222412,-0.07221022176602501,-0.023035008037977114,0.30679806021311695,0.9487518234642085,-0.7039727568626404,0.9619625806808472,0.002603661734610796,1.1779236472665178,0.0074971786495227205,0.18274600299872887,0.6254686532851758,-0.006774341221898794,depth/000061.png,1.0,0.0005989001716639672,0.15115335071263208,-0.9885101445543837,1.1779236472665178,0.0074971786495227205,0.18274600299872887,-0.006774341221898794,0.9999250014720795,-0.0018303806892481535,0.012109547373632977,4.5,0.9,1.5333333327999998,0.0,0.05927872657775879,0.00032763817005787566,1.5333333327999998,0.0,0.05927872657775879,0.00032763817005787566,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.5333333327999998,4.894846870785689,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"5.632,14.345;5.473,14.564;5.268,14.849;5.025,15.186;4.780,15.527;4.535,15.868;4.290,16.209;4.045,16.550;3.879,16.780",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.440020922274469,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,1,1,PASS_THROUGH,-1,0.9999983246061813,-0.0018305149085630968,0.0,0.9,0,0.9999250014720795,-0.0018303806892481535,0.012109547373632977,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562313927127808,1787562313943924480,joint_v2_000000_07a44bf5,62,55,0.03333333333333333,1.8333333333333333,16.796588897705078,frame_id_exact,1,,5.5845842361450195,14.409340858459473,1.9404537677764893,-0.10128929153584915,-0.030413416197722115,0.305719194136276,0.9462300343320412,-0.7356250882148743,1.007063865661621,-0.020775655284523964,1.2235917276229584,0.007811169927010531,0.2419003875606785,0.6245448129952768,-0.0068692914210259914,depth/000062.png,1.0,0.004375985460097737,0.21028186979666688,-0.9776310070706998,1.2235917276229584,0.007811169927010531,0.2419003875606785,-0.0068692914210259914,0.9999242988389897,-0.0009714600271713324,0.012265922581298085,4.5,0.9,1.5999999993999998,0.0,0.05954623222351074,0.0008670041150193875,1.5999999993999998,0.0,0.05954623222351074,0.0008670041150193875,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.5999999993999998,4.854241677297163,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"5.632,14.345;5.473,14.564;5.268,14.849;5.025,15.186;4.780,15.527;4.535,15.868;4.290,16.209;4.045,16.550;3.879,16.780",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.407595104889346,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999250014720795,-0.0018303806892481535,0.012109547373632977,0.9,0,0.9999242988389897,-0.0009714600271713324,0.012265922581298085,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562313969989376,1787562313985547776,joint_v2_000000_07a44bf5,63,56,0.03333333333333333,1.8666666666666667,15.558481216430664,frame_id_exact,1,,5.559422969818115,14.443842887878418,1.9391759634017944,-0.12685097431741038,-0.03709793551853072,0.3045411747464097,0.9432853472725331,-0.7752000093460083,1.0649009943008423,-0.05810660123825073,1.2864056247633866,0.007001961781203016,0.28885480845707023,0.6236053897869615,-0.0069974432699382305,depth/000063.png,1.0,0.007274811495319028,0.2619090284486751,-0.9650651469899733,1.2864056247633866,0.007001961781203016,0.28885480845707023,-0.0069974432699382305,0.9999201045219872,-9.003416624684734e-05,0.012640271618407155,4.5,0.9,1.6666666659999998,0.0,0.060824036598205566,0.0045024975989205185,1.6666666659999998,0.0,0.060824036598205566,0.0045024975989205185,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.6666666659999998,4.81154037787481,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.005158989903944817,0,0,1,0,2.0,2.0,"5.559,14.444;5.382,14.690;5.157,15.001;4.912,15.342;4.667,15.683;4.422,16.024;4.177,16.365;3.932,16.706;3.808,16.879",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.373343898169502,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999250014720795,-0.0018303806892481535,0.012109547373632977,0.9,0,0.9999201045219872,-9.003416624684734e-05,0.012640271618407155,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562314013702144,1787562314030782208,joint_v2_000000_07a44bf5,64,57,0.03333333333333333,1.9,17.080068588256836,frame_id_exact,1,,5.532840728759766,14.480435371398926,1.9364348649978638,-0.14409799804648618,-0.041873954736306056,0.303612282384295,0.9409048415536695,-0.8204832077026367,1.131725788116455,-0.1079956665635109,1.3669854786309137,0.005142871960246787,0.3114213699901297,0.6229462498858639,-0.0072474293410778046,depth/000064.png,1.0,0.008701030655023548,0.29659190198015317,-0.9549646777474733,1.3669854786309137,0.005142871960246787,0.3114213699901297,-0.0072474293410778046,0.999910945593924,0.0005241108835120139,0.013335148639836397,4.5,0.9,1.7333333325999998,0.0,0.06356513500213623,0.0055704932956290865,1.7333333325999998,0.0,0.06356513500213623,0.0055704932956290865,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.7333333325999998,4.7663122995209575,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"5.559,14.444;5.382,14.690;5.157,15.001;4.912,15.342;4.667,15.683;4.422,16.024;4.177,16.365;3.932,16.706;3.808,16.879",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.33708778975695,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999250014720795,-0.0018303806892481535,0.012109547373632977,0.9,0,0.999910945593924,0.0005241108835120139,0.013335148639836397,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562314058192128,1787562314074483968,joint_v2_000000_07a44bf5,65,58,0.03333333333333333,1.9333333333333333,16.29185676574707,frame_id_exact,1,,5.504691123962402,14.519339561462402,1.9318891763687134,-0.1499633013564139,-0.0439079437588438,0.303244702164633,0.940013697416287,-0.8688033223152161,1.2030318975448608,-0.16524557769298553,1.46252628714375,0.0025776677826324815,0.30070130589299715,0.6227832098315452,-0.007657213136553764,depth/000065.png,1.0,0.00840301619350739,0.30856481742521513,-0.9511662014423112,1.46252628714375,0.0025776677826324815,0.30070130589299715,-0.007657213136553764,0.999895608426208,0.0006576677230013415,0.014433978077778683,4.5,0.9,1.7999999991999998,0.0,0.06811082363128662,0.004969639312862872,1.7999999991999998,0.0,0.06811082363128662,0.004969639312862872,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.7999999991999998,4.718292337680478,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"5.559,14.444;5.382,14.690;5.157,15.001;4.912,15.342;4.667,15.683;4.422,16.024;4.177,16.365;3.932,16.706;3.808,16.879",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.298783573965581,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999250014720795,-0.0018303806892481535,0.012109547373632977,0.9,0,0.999895608426208,0.0006576677230013415,0.014433978077778683,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562314100616192,1787562314118084096,joint_v2_000000_07a44bf5,66,59,0.03333333333333333,1.9666666666666666,17.467975616455078,frame_id_exact,1,,5.474915981292725,14.560637474060059,1.9254206418991089,-0.14387912920199822,-0.04295137497370524,0.3035284470119252,0.9409168174830717,-0.9176059365272522,1.2745133638381958,-0.22201265394687653,1.565591085957048,-4.523565775785949e-05,0.25416360359089707,0.6231081919240995,-0.00817139632999897,depth/000066.png,1.0,0.0065154751946597395,0.2968305129875509,-0.9549079511358858,1.565591085957048,-4.523565775785949e-05,0.25416360359089707,-0.00817139632999897,0.9998723116555644,0.000319296533447079,0.015976809264728133,4.5,0.9,1.7333333325999998,0.0,0.07457935810089111,0.001359433382788211,1.7333333325999998,0.0,0.07457935810089111,0.001359433382788211,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.7333333325999998,4.667379935049474,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.01829667943052752,0,0,1,0,2.0,1.0,"5.475,14.561;5.346,14.739;5.218,14.918;5.089,15.096;4.961,15.275;4.833,15.454;4.704,15.632;4.576,15.811;4.447,15.990;4.319,16.168;4.190,16.347;4.062,16.525;3.998,16.615",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.2585275306269335,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999250014720795,-0.0018303806892481535,0.012109547373632977,0.9,0,0.9998723116555644,0.000319296533447079,0.015976809264728133,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562314150063872,1787562314165950464,joint_v2_000000_07a44bf5,67,60,0.03333333333333333,2.0,15.886783599853516,frame_id_exact,1,,5.443538188934326,14.604267120361328,1.9171924591064453,-0.12549836081363772,-0.03861211006867577,0.30437891053266897,0.9434578661562371,-0.9644432067871094,1.342138409614563,-0.26943379640579224,1.6658778006078825,-0.0019386316774593557,0.17008284885670716,0.6236876820856828,-0.008438659831881523,depth/000067.png,1.0,0.00354031072981649,0.26031025539082236,-0.9655185327782689,1.6658778006078825,-0.0019386316774593557,0.17008284885670716,-0.008438659831881523,0.9998389319479406,-0.0002607939773215124,0.01794553280632334,4.5,0.9,1.6666666659999998,0.0,0.08280754089355469,-4.851564546437537e-05,1.6666666659999998,0.0,0.08280754089355469,-4.851564546437537e-05,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.6666666659999998,4.613638778757374,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"5.475,14.561;5.346,14.739;5.218,14.918;5.089,15.096;4.961,15.275;4.833,15.454;4.704,15.632;4.576,15.811;4.447,15.990;4.319,16.168;4.190,16.347;4.062,16.525;3.998,16.615",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.216564511066302,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,1,1,PASS_THROUGH,-1,0.999999965982295,-0.00026083598079316284,0.0,0.9,0,0.9998389319479406,-0.0002607939773215124,0.01794553280632334,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562314192743424,1787562314210449408,joint_v2_000000_07a44bf5,68,61,0.03333333333333333,2.033333333333333,17.705917358398438,frame_id_exact,1,,5.410683631896973,14.650008201599121,1.9076675176620483,-0.09237621782325628,-0.02967800725030348,0.3056090607481122,0.9472005871276569,-1.0053761005401611,1.4000142812728882,-0.298499196767807,1.7488040505563724,-0.0024738792576095114,0.04001417818038411,0.6241765221842117,-0.0084006916731596,depth/000068.png,1.0,0.00023996654432412862,0.19313735135892315,-0.9811717005326425,1.7488040505563724,-0.0024738792576095114,0.04001417818038411,-0.0084006916731596,0.9997945482835483,-0.0007428196983750423,0.02025609640062593,4.5,0.9,1.5999999993999998,0.0,0.09233248233795166,-0.0011802914424774436,1.5999999993999998,0.0,0.09233248233795166,-0.0011802914424774436,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.5999999993999998,4.557321219453183,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"5.475,14.561;5.346,14.739;5.218,14.918;5.089,15.096;4.961,15.275;4.833,15.454;4.704,15.632;4.576,15.811;4.447,15.990;4.319,16.168;4.190,16.347;4.062,16.525;3.998,16.615",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.1733542286728795,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9998389319479406,-0.0002607939773215124,0.01794553280632334,0.9,0,0.9997945482835483,-0.0007428196983750423,0.02025609640062593,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562314236303104,1787562314253298688,joint_v2_000000_07a44bf5,69,62,0.03333333333333333,2.066666666666667,16.995668411254883,frame_id_exact,1,,5.376642227172852,14.697403907775879,1.8975845575332642,-0.04719929699020622,-0.016618947551933,0.3066753904941183,0.9504978915343141,-1.03458833694458,1.4399150609970093,-0.3022025525569916,1.794377931144337,-0.0015031685976376143,-0.1235328835009935,0.6243369938157499,-0.008038687519729137,depth/000069.png,0.9999967447916667,-0.002642823544224633,0.09991890900236645,-0.9949920738917928,1.794377931144337,-0.0015031685976376143,-0.1235328835009935,-0.008038687519729137,0.9997405946823695,-0.0008957951882331151,0.02275831485684246,4.498967392913454,0.8997934785826909,1.5333333327999998,0.0,0.10241544246673584,-0.0031397814170452953,1.5333333327999998,0.0,0.10241544246673584,-0.0031397814170452953,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.5333333327999998,4.498967392913454,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.05133858736068671,0,0,1,1,0.0,0.6,"5.377,14.697;5.146,15.018;4.901,15.359;4.656,15.700;4.411,16.041;4.166,16.382;3.920,16.723;3.675,17.064;3.430,17.405;3.187,17.742;2.987,18.021;2.840,18.225;2.753,18.346;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,5.129611427123232,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9998389319479406,-0.0002607939773215124,0.01794553280632334,0.9,0,0.9997405946823695,-0.0008957951882331151,0.02275831485684246,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
